,Date,Open,High,Low,Close,Vol,Target,RSI,Aroon_Up,Aroon_Down,ATR,iVAR,%K,Close-Open,High-Low,%D,MFI,Close-Upper,Lower-Close,MACD_Hist,PSAR_Hist,PSAR_Hist-1,MACD_Hist-1,PSAR_Hist-2,MACD_Hist-2,PSAR_Hist-3,MACD_Hist-3,PSAR_Hist-4,MACD_Hist-4,PSAR_Hist-5,MACD_Hist-5,Signal
1668,230825,175.06,175.35,174.11,174.7,16885590,1,57.32526881720422,71.42857142857143,100.0,3.1321428571428487,0.03896737338652708,30.85026335590667,-0.36000000000001364,1.2399999999999807,28.893905191873642,54.379725136848435,-3.1301607682924555,-2.722160768292383,-0.2763234029628099,1.8905077587096741,2.386640570111922,-0.24297851420947447,1.2973883368489112,-0.21621561180643667,4.36284524168255,-0.04118497042396019,4.483107389472025,-0.06757051044656337,3.8482728463999933,-0.11288574916506589,0.2469975265610902
1669,230828,174.78,176.8,174.78,176.2,25035260,1,60.77825818406416,78.57142857142857,100.0,3.0649999999999937,0.03691816023776042,36.96721311475406,1.4199999999999875,2.0200000000000102,33.56644751179038,59.11836063242314,-1.7656387043413702,-4.170638704341343,-0.19845869719087572,3.16889760353547,1.8905077587096741,-0.2763234029628099,2.386640570111922,-0.24297851420947447,1.2973883368489112,-0.21621561180643667,4.36284524168255,-0.04118497042396019,4.483107389472025,-0.06757051044656337,0.3803718462603385
1670,230829,176.37,181.37,175.5,178.69,100325680,0,62.38151658767771,85.71428571428571,64.28571428571429,3.2478571428571366,0.037455035531417644,53.11091073038773,2.319999999999993,5.8700000000000045,40.3094624003495,63.648227640311504,0.14871310853800424,-6.688286891461985,0.008660046094209672,5.44171965146478,3.16889760353547,-0.19845869719087572,1.8905077587096741,-0.2763234029628099,2.386640570111922,-0.24297851420947447,1.2973883368489112,-0.21621561180643667,4.36284524168255,-0.04118497042396019,0.6417088417437697
1671,230830,178.88,178.88,176.77,177.47,37286770,1,52.56892230576438,92.85714285714286,71.42857142857143,3.213571428571421,0.03717748238925323,42.11000901713253,-1.4099999999999966,2.109999999999985,44.06271095409145,56.85985382843644,-1.3305868119643662,-5.387586811964383,0.04915193849485844,4.008885258435498,5.44171965146478,0.008660046094209672,3.16889760353547,-0.19845869719087572,1.8905077587096741,-0.2763234029628099,2.386640570111922,-0.24297851420947447,1.2973883368489112,-0.21621561180643667,0.3516952613049247
1672,230831,177.99,179.14,177.15,177.99,26327950,1,55.06798516687272,100.0,78.57142857142857,3.2278571428571348,0.03879010443410666,46.798917944093866,0.0,1.9899999999999807,47.33994589720473,60.8193146616869,-0.9692384402664516,-5.977238440266433,0.0940134047828789,4.320307553266787,4.008885258435498,0.04915193849485844,5.44171965146478,0.008660046094209672,3.16889760353547,-0.19845869719087572,1.8905077587096741,-0.2763234029628099,2.386640570111922,-0.24297851420947447,0.338058912680522
1673,230901,178.09,178.85,177.6,178.22,17174350,1,53.605615826419886,28.571428571428573,85.71428571428571,2.7199999999999926,0.040208619382982244,63.243873978996405,0.12999999999999545,1.25,50.717600313407615,48.71494623611682,-1.0443918902612666,-6.036391890261285,0.12054052506429769,4.345901402201434,4.320307553266787,0.0940134047828789,4.008885258435498,0.04915193849485844,5.44171965146478,0.008660046094209672,3.16889760353547,-0.19845869719087572,1.8905077587096741,-0.2763234029628099,0.5406471838182307
1674,230904,179.32,181.81,178.84,181.11,46180460,1,64.03857061826434,7.142857142857143,92.85714285714286,2.6671428571428515,0.042187862839741186,92.23085460599346,1.7900000000000205,2.969999999999999,67.42454884302792,61.586000725130724,0.9937190785556425,-8.919280921444368,0.30366568650050385,7.035583374157426,4.345901402201434,0.12054052506429769,4.320307553266787,0.0940134047828789,4.008885258435498,0.04915193849485844,5.44171965146478,0.008660046094209672,3.16889760353547,-0.19845869719087572,0.47413065058920223
1675,230905,181.2,182.8,179.0,182.48,57207080,0,74.55830388692581,7.142857142857143,100.0,2.6385714285714243,0.046396033805583284,96.79999999999978,1.2800000000000011,3.8000000000000114,84.09157619499656,72.82026503430284,1.2961126112138572,-10.37988738878613,0.47764877823418206,8.209271706674258,7.035583374157426,0.30366568650050385,4.345901402201434,0.12054052506429769,4.320307553266787,0.0940134047828789,4.008885258435498,0.04915193849485844,5.44171965146478,0.008660046094209672,0.6786552169900193
1676,230906,183.2,184.0,180.63,180.96,45410150,0,68.43243243243252,7.142857142857143,78.57142857142857,2.7257142857142833,0.048296383710002305,72.3132969034609,-2.2399999999999807,3.3700000000000045,87.11471716981805,79.22953582222304,-0.8168983516037542,-8.807898351603797,0.4512596100105033,6.496886272540792,8.209271706674258,0.47764877823418206,7.035583374157426,0.30366568650050385,4.345901402201434,0.12054052506429769,4.320307553266787,0.0940134047828789,4.008885258435498,0.04915193849485844,0.6477109461835635
1677,230907,180.95,181.68,176.5,177.64,51458370,0,55.2734375,14.285714285714286,85.71428571428571,2.910714285714284,0.04726208549199555,42.07650273224026,-3.3100000000000023,5.180000000000007,70.39659987856699,70.52519619000773,-4.193139036426857,-5.445139036426866,0.18476404810214175,2.7954108216391376,6.496886272540792,0.4512596100105033,8.209271706674258,0.47764877823418206,7.035583374157426,0.30366568650050385,4.345901402201434,0.12054052506429769,4.320307553266787,0.0940134047828789,0.5108314436194732
1678,230908,177.96,178.17,175.51,175.95,30508560,0,49.03710662282756,21.428571428571427,92.85714285714286,2.942142857142855,0.04521618239431782,26.684881602914217,-2.0100000000000193,2.6599999999999966,47.024893746205144,64.89244510231117,-5.878038956334592,-3.7900389563346266,-0.11465373463241568,0.7391943887735692,2.7954108216391376,0.18476404810214175,6.496886272540792,0.4512596100105033,8.209271706674258,0.47764877823418206,7.035583374157426,0.30366568650050385,4.345901402201434,0.12054052506429769,0.4072665060384275
1679,230911,176.02,177.44,174.02,174.64,26883730,1,45.907473309608534,28.571428571428573,100.0,3.056428571428569,0.0437452260992484,14.754098360655535,-1.3800000000000239,3.4199999999999875,27.83849423193669,63.847402096885766,-7.178155542122795,-2.715155542122716,-0.39449852133200514,-9.360000000000014,0.7391943887735692,-0.11465373463241568,2.7954108216391376,0.18476404810214175,6.496886272540792,0.4512596100105033,8.209271706674258,0.47764877823418206,7.035583374157426,0.30366568650050385,0.16426972730562905
1680,230912,175.23,177.7,174.8,177.62,23229550,0,58.77154220061863,35.714285714285715,100.0,2.9957142857142833,0.041635006862011825,38.535645472061674,2.390000000000015,2.8999999999999773,26.658208478543827,68.93156868293818,-4.27003695661611,-5.621036956616109,-0.3727284874617296,-6.180399999999992,-9.360000000000014,-0.39449852133200514,0.7391943887735692,-0.11465373463241568,2.7954108216391376,0.18476404810214175,6.496886272540792,0.4512596100105033,8.209271706674258,0.47764877823418206,0.30984350059605825
1681,230913,177.8,178.0,174.3,174.94,23868320,0,49.93747394747811,42.857142857142854,21.428571428571427,3.095714285714284,0.04142073422464989,9.218436873747379,-2.8600000000000136,3.6999999999999886,20.836060235488215,64.90492216038886,-6.906769234117434,-2.817769234117435,-0.5234118020469407,-8.664792000000006,-6.180399999999992,-0.3727284874617296,-9.360000000000014,-0.39449852133200514,0.7391943887735692,-0.11465373463241568,2.7954108216391376,0.18476404810214175,6.496886272540792,0.4512596100105033,0.3904305400364825
1682,230914,175.2,175.39,173.06,173.52,35281720,1,47.65314240254578,50.0,7.142857142857143,3.173571428571427,0.041219564028592746,4.204753199268812,-1.6799999999999784,2.329999999999984,17.31961184835931,62.78017353466518,-8.379317052375825,-1.5123170523758063,-0.6926832483421241,-9.893096159999999,-8.664792000000006,-0.5234118020469407,-6.180399999999992,-0.3727284874617296,-9.360000000000014,-0.39449852133200514,0.7391943887735692,-0.11465373463241568,2.7954108216391376,0.18476404810214175,0.3955901402187121
1683,230915,173.5,174.76,173.25,173.79,18868930,0,44.96026767043079,57.142857142857146,14.285714285714286,3.1314285714285677,0.04136494725694713,6.672760511882907,0.28999999999999204,1.509999999999991,6.698650194966386,58.937301718359684,-8.18594016946733,-2.027940169467314,-0.7553012694683076,-9.208972313600015,-9.893096159999999,-0.6926832483421241,-8.664792000000006,-0.5234118020469407,-6.180399999999992,-0.3727284874617296,-9.360000000000014,-0.39449852133200514,0.7391943887735692,-0.11465373463241568,0.45171890951576676
1684,230918,174.48,174.66,172.05,172.8,20481720,0,36.85854529228025,64.28571428571429,7.142857142857143,2.8985714285714232,0.042497975456993374,6.27615062761507,-1.6799999999999784,2.609999999999985,5.717888112922282,47.406773157065004,-9.311195762612783,-1.529195762612801,-0.8264772218154144,-9.801413421055997,-9.208972313600015,-0.7553012694683076,-9.893096159999999,-0.6926832483421241,-8.664792000000006,-0.5234118020469407,-6.180399999999992,-0.3727284874617296,-9.360000000000014,-0.39449852133200514,0.43140565624156224
1685,230919,172.99,173.94,168.6,168.93,43194470,1,32.960893854748605,71.42857142857143,7.142857142857143,3.1292857142857105,0.047097141579774765,2.142857142857223,-4.060000000000002,5.340000000000003,5.030589427451752,46.98339638673109,-13.821650355481268,0.9453496445187284,-1.081197121649545,-13.038328615792636,-9.801413421055997,-0.8264772218154144,-9.208972313600015,-0.7553012694683076,-9.893096159999999,-0.6926832483421241,-8.664792000000006,-0.5234118020469407,-6.180399999999992,-0.3727284874617296,0.4219721496362405
1686,230920,169.3,170.25,167.1,169.11,34206030,0,32.038834951456295,78.57142857142857,7.142857142857143,3.212142857142855,0.050447411916193896,11.893491124260464,-0.18999999999999773,3.1500000000000057,6.770832964910937,40.774538655463985,-14.094336084520336,-0.14133608452036128,-1.1766801684719381,-11.788862326529227,-13.038328615792636,-1.081197121649545,-9.801413421055997,-0.8264772218154144,-9.208972313600015,-0.7553012694683076,-9.893096159999999,-0.6926832483421241,-8.664792000000006,-0.5234118020469407,0.40456070748677897
1687,230921,168.55,169.38,165.72,165.85,30316740,1,27.7117117117117,85.71428571428571,7.142857142857143,3.384285714285712,0.05815412938712447,0.7111597374179182,-2.700000000000017,3.6599999999999966,4.915836001511887,36.252571861092214,-18.24134100583987,1.3196589941601644,-1.3842021330752958,-13.668976093876324,-11.788862326529227,-1.1766801684719381,-13.038328615792636,-1.081197121649545,-9.801413421055997,-0.8264772218154144,-9.208972313600015,-0.7553012694683076,-9.893096159999999,-0.6926832483421241,0.7516901608386748
1688,230922,166.15,167.0,165.1,166.7,22531980,0,21.975884869700437,92.85714285714286,7.142857142857143,3.2635714285714266,0.06405983665824082,8.465608465608433,0.549999999999983,1.9000000000000057,7.02341977576229,28.02712671118539,-17.88572027082077,-0.8247202708207908,-1.3856238015437192,-11.163098962611173,-13.668976093876324,-1.3842021330752958,-11.788862326529227,-1.1766801684719381,-13.038328615792636,-1.081197121649545,-9.801413421055997,-0.8264772218154144,-9.208972313600015,-0.7553012694683076,0.5203217605748294
1689,230925,166.71,168.05,165.2,165.87,24208290,0,17.004370282081865,100.0,14.285714285714286,3.1957142857142844,0.07004172673098678,4.074074074074127,-0.8400000000000034,2.8500000000000227,4.416947425700179,21.915254173069883,-19.07361932716637,-1.3856193271663813,-1.3618468292978179,-10.206265107845581,-11.163098962611173,-1.3856238015437192,-13.668976093876324,-1.3842021330752958,-11.788862326529227,-1.1766801684719381,-13.038328615792636,-1.081197121649545,-9.801413421055997,-0.8264772218154144,0.8046842578093507
1690,230926,165.83,165.85,163.51,165.36,26705860,1,17.715231788079464,100.0,7.142857142857143,3.1235714285714278,0.07574443347891982,10.181618051733743,-0.46999999999999886,2.3400000000000034,7.573766863805453,11.464202741561834,-19.54416009511408,-2.1691600951141368,-1.2999966885867593,-9.179587992747201,-10.206265107845581,-1.3618468292978179,-11.163098962611173,-1.3856238015437192,-13.668976093876324,-1.3842021330752958,-11.788862326529227,-1.1766801684719381,-13.038328615792636,-1.081197121649545,0.7043061231068144
1691,230927,165.75,166.92,165.11,165.53,18500170,1,21.180390290337925,100.0,14.285714285714286,2.88285714285714,0.08021236188110956,13.778990450204711,-0.21999999999999886,1.8099999999999739,9.344894192004212,17.28107179702998,-19.285957315910878,-3.4449573159108695,-1.1711663432485693,-7.2448539139076615,-9.179587992747201,-1.2999966885867593,-10.206265107845581,-1.3618468292978179,-11.163098962611173,-1.3856238015437192,-13.668976093876324,-1.3842021330752958,-11.788862326529227,-1.1766801684719381,0.653528013933832
1692,230928,165.81,169.77,165.31,169.58,28813860,0,36.371416345742446,85.71428571428571,21.428571428571427,3.0114285714285693,0.08123856039311145,41.89095928226375,3.7700000000000102,4.460000000000008,21.950522594734085,24.967001448435667,-14.73027621907994,-7.830276219079963,-0.7568257422455735,-1.7124772876824181,-7.2448539139076615,-1.1711663432485693,-9.179587992747201,-1.2999966885867593,-10.206265107845581,-1.3618468292978179,-11.163098962611173,-1.3856238015437192,-13.668976093876324,-1.3842021330752958,0.7213681461011414
1693,230929,169.18,170.39,166.6,167.09,35820090,0,34.62321792260694,92.85714285714286,28.571428571428573,3.037857142857141,0.08397210360258905,24.706694271911733,-2.0900000000000034,3.789999999999992,26.79221466812675,24.470473344149497,-16.68385542057743,-5.916855420577434,-0.6008958256254964,3.5800000000000125,-1.7124772876824181,-0.7568257422455735,-7.2448539139076615,-1.1711663432485693,-9.179587992747201,-1.2999966885867593,-10.206265107845581,-1.3618468292978179,-11.163098962611173,-1.3856238015437192,0.7844844901702284
1694,231002,167.79,168.86,165.51,166.08,24340960,1,24.446412754650098,100.0,35.714285714285715,3.0585714285714283,0.08722894531181274,17.73636991028309,-1.7099999999999795,3.3500000000000227,28.11134115481954,18.223573642529914,-16.515031049818788,-5.231031049818796,-0.519287118035467,2.4324000000000296,3.5800000000000125,-0.6008958256254964,-1.7124772876824181,-0.7568257422455735,-7.2448539139076615,-1.1711663432485693,-9.179587992747201,-1.2999966885867593,-10.206265107845581,-1.3618468292978179,0.5988925245166512
1695,231003,166.0,167.25,164.81,166.75,17332720,0,30.092367525522548,100.0,42.857142857142854,2.968571428571429,0.08945481580782955,27.27272727272736,0.75,2.4399999999999977,23.238597151640747,18.596104923026644,-14.006775455802426,-5.635775455802445,-0.3801423321315971,2.967552000000012,2.4324000000000296,-0.519287118035467,3.5800000000000125,-0.6008958256254964,-1.7124772876824181,-0.7568257422455735,-7.2448539139076615,-1.1711663432485693,-9.179587992747201,-1.2999966885867593,0.9652450006720756
1696,231004,166.61,167.59,165.15,165.4,20139060,1,30.19512195121945,100.0,50.0,2.9764285714285728,0.09209091506822883,16.800000000000132,-1.210000000000008,2.4399999999999977,20.603032394336882,19.44212100683184,-13.657155522594962,-4.142155522594976,-0.34027450624449695,1.485400960000021,2.967552000000012,-0.3801423321315971,2.4324000000000296,-0.519287118035467,3.5800000000000125,-0.6008958256254964,-1.7124772876824181,-0.7568257422455735,-7.2448539139076615,-1.1711663432485693,0.49864125170333606
1697,231005,165.61,166.1,164.84,166.06,15209950,1,31.498324557204384,100.0,57.142857142857146,2.9585714285714295,0.09376611173483902,22.869955156950763,0.44999999999998863,1.259999999999991,22.314227476559438,19.686373438637787,-11.857567914582233,-4.820567914582199,-0.23567243418933614,2.015892940800029,1.485400960000021,-0.34027450624449695,2.967552000000012,-0.3801423321315971,2.4324000000000296,-0.519287118035467,3.5800000000000125,-0.6008958256254964,-1.7124772876824181,-0.7568257422455735,0.5787874807775433
1698,231006,166.3,166.86,165.1,166.59,18264830,1,34.80176211453741,100.0,64.28571428571429,2.8978571428571462,0.0955034131930482,29.53020134228198,0.28999999999999204,1.7600000000000193,23.066718833077644,24.89960312926179,-10.391431129282665,-5.3504311292826685,-0.10373875535782107,2.41897508198403,2.015892940800029,-0.23567243418933614,1.485400960000021,-0.34027450624449695,2.967552000000012,-0.3801423321315971,2.4324000000000296,-0.519287118035467,3.5800000000000125,-0.6008958256254964,0.48381568672821684
